Samples	B1	B2	B3	B4	C6	CH10	CH11	CH12	CH13	CH14	CH15	CH16	CH17	CH1Hope	CH2Bambari	CH3Maja	CH4Zira	CH6	CH7	CH8	CH9	D.H.S	Day	G161	G6	H1	H10	H100	H12	H2	H3	H4	H5	H6	H7	H9	HA	HB	Jab	Jab2	K1	K2	K3	K4	K5	K6	M1	M157	M158	M159	M2	M255	M3	M4	M45	M49	M5	M7	MH10	MH2	MH3	MH4	MH5	MH6	MH7	MH8	MH9	MK	Nne	PA	Sam2	Samson	SCH2	Scho2	Shorder	T1	X1	X1_Mata	X10	X10_Sopo	X102M	X11	X11A2	X12	X12_Makumba	X121B	X1220	X13	X14	X15	X157	X16	X16Susa	X17_Mayele	X18	X18Lungu	X19	X1FECOB	X2	X20	X21	X21Mapoki	X22	X22_Susa	X23	X23Mongali7516	X24	X24_Mongali	X249M	X25	X25_Mayele	X251M	X253M	X28Wiya	X29	X2FecJUDY	X3	X3_Mama	X30	X30_Duma	X31	X32	X33_Didon	X34_Boto	X35	X35_Ngombi	X36_Molongo	X37_Ngonduma	X38_Ito	X39_Iyiki	X4_Mio	X40_Epessekele	X41_Francois	X42_Ndidje	X43_Wala	X44_Zulia	X45_Maki	X46_Singa	X47_Mbusa	X49_Bonango	X4FecTEA	X50_Bajungo	X51_Malambo	X52_Lindaki	X53_Yambi	X54_Manoi	X55_Luma	X56_Adamou	X57_Yama	X58_Abuya	X59_Abeni	X5Malui	X6_samba	X60_Omer	X7_Tembo	X87M
90ba8ba071ad1adb1b1ea3f783d64b12	0	0	0	0	6.417466093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.460847801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045165078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013694409	0.008787861	0.023516764	0	0.012677485	0	0	0	0	0	0	0	0	0	0	0	4.714996174	4.223187274	0.443003156	2.282658091	0	3.358921404	0	4.266359181	4.187585133	0	0	2.935160932	2.97189318	0.584850044	0.535160711	3.551494196	0.722654448	4.21781233	0	4.194800155	0	0	4.498091719	0	0	1.856986501	0	1.305533905	0	2.890738382	0	0.825496343	0	0	2.078394184	0	0	0.036277157	0	0	1.663986576	3.60790452	0	1.942062873	0	0	0	0	0	0	0	0	0	0	2.955885646	0	0	0	0	0	0	0	0	0.004787209	0	0	0	0	0	0	0	0	0	0	0	1.663680573	0.024485798	0	0.022133687	0
35cbb315e019e0a8768d4b73862df415	0	0	0	0	0	0.039360218	0.137858909	0.677745799	0.106565352	0.134885347	0.972099853	1.22198749	0.117657707	0.058852379	0.033682792	0	0.064542154	0.452274136	1.852161552	1.416167046	8.734052993	0.087701197	0.047463097	4.420131291	0	0	2.870898716	0	2.586670578	0	1.359623308	0	0	0.61038961	0.957257346	0.982187448	1.428304123	3.731457409	0.066357001	0.033549541	0	0	0	0	0.032824553	0	0	2.895902547	1.084249646	1.03160094	0	3.55824102	0	0	0.567531477	0.426994954	0	0	0	0	0	0	0	0	0	0	0	0.09009964	0.419819919	0.103042793	0	0.058710056	0.056892935	0	0.047664442	0.03766151	0	0	0	0	0.655102417	0	0	0	0	0.184842884	0.103863731	0	0	0	0	0	0	0	0.547265373	0	0	0.867359878	0	2.334997975	0.464282805	0	0.339750849	0	1.194371728	0	0.374557814	0	1.882267221	0.238482795	0	2.366698595	4.536245321	0	0.28174683	0.104974631	0	0	0.234535327	0	0.777825385	1.095874004	0	4.458212674	0.022010271	0.950871632	1.873466971	0.545652965	0.269041655	3.352961215	0	0.194764724	1.717498722	0.219331803	0.294217977	1.399857537	0.633548712	0.66485343	0.398536285	0.694145244	0.072049817	0.749645438	0.53332264	1.741824925	0	1.400695001	0.233939176	0.868216129	1.373815946	0.409276944	1.637474242	0	0	2.01384083	0	0.134715633
44396f15b10f6577d61a11c6047c939f	0.013701133	0.050588087	0.069916489	0.03022322	0	0	0.066552577	0	0	0	0	0	0	0	0	0	0	0	0	0	1.429363826	0.412711515	0.417675257	0	0	3.343613844	0	0.555293006	0	0	0	0	0.053985964	0	0	0.105432551	0.155928398	0	0.290949926	0.150972937	0.080919932	0.025306846	0.013858477	0.031840374	0	0.054198094	0.01459712	0	0	0	0.16247687	0.130543434	0.026483051	0.079357812	0.085845097	0.099817002	0.0798647	0.116165606	2.625820569	4.786485218	1.00653908	2.141308805	1.165759591	3.23591575	4.015593306	0.781452539	3.270511549	0.514097944	1.176600563	1.351678991	0.521635027	0.415163969	0.22401593	0	0.476644423	0.365026942	0	0.439152923	1.114746504	0	0.304484222	0	0	1.334266771	0	0	0	0	0	0	1.096426823	0	0.021525877	0.037506819	0.968761685	0.388048118	0.170305001	4.98097895	0.421033501	0.242947766	0	0.240788034	0.597137856	0	0.298592932	0.358380476	0.124852605	0.067920585	0.218585871	0.056781618	0.403034614	0.566730524	0	0.052400339	0	0	0	0.493054197	0.366461448	0.370226033	0.158201773	0	0	0.511818978	0.007336757	0.172259354	1.175674533	1.03933898	0.793209018	0.087595503	0.216466373	1.324400125	3.28505708	3.463402193	0.225993519	0.080522779	0.146849039	0.103613522	0	2.403178706	0	0.29715675	0.332825407	0.211272565	0.726677827	0.41432772	0.713814408	0.355043709	0.715137068	0.409276944	0.393729762	0	0	1.294117647	0.034781509	0.8200082
d2ae019a0fa9e489ed9cfc2ae0629c8f	3.868286445	4.609839383	0.469994174	9.688700833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.381847555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.76746167	5.466278628	2.469580642	2.817873063	0	0.596179034	9.016154146	0	0	0	2.333348377	0	7.12835452	10.42334341	0	0	13.39847787	4.753496585	0.235650564	1.374665305	1.311239686	1.444138497	3.154605926	0.619488375	2.044244422	1.822154735	0.75669548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26b0fd3cb46859713999bbf58faea436	0.013701133	0	0	0	0.496195832	3.599670805	2.490967865	3.71367561	2.946763657	3.55697657	1.430249633	0.190547202	3.018372703	0.902403139	0.286303735	1.007556675	3.013311819	1.032206295	1.241742621	0.330783544	0.098135427	0	0.73567801	0.029175784	0	0	0.017831669	0	0	0	0	0	0	0	0	0.349592143	0	0	0.750344546	0.251621561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016832183	0	0	8.108266448	0	0	3.964883367	0.051849931	0	0.137799449	0	0	0	0	0.192013654	0.924659764	1.811248808	0.753230199	0.608900791	0	1.563540551	0	0	0.41304602	0.147754137	0.27591319	0	1.362360512	1.246364769	0.071764326	0.399523376	1.525288916	0	0.32106693	0	0	0.747816037	0	0.325127729	0.547806239	0.990488884	0.130471949	0.020363281	0	0.159579944	0	0	0	0	0	0	0.257410001	0	0	0	0	0	1.370502129	0.482416276	0	0.307827617	0	0	0	0	0.023570611	0	0	0	0.239047965	0	0	0	0.272670614	0	1.474113746	0	0	0.436351431	0	0.014492229	0.799463833	3.391487829	0	0.388964632	0	1.537056765	1.293771719	0.761801931	0.158128711	0.112916379	0.159647035	0	0	0	1.190311419	0	7.596790254
d8f45fe6e9250729ae9b8b534db7c1a8	0.324260139	0.183381814	0.602058652	0.315185009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.210309884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.783645656	0.316335569	0.806563375	0.774782424	0	0.70909173	0.243285325	0	0	0	0.388139189	0	0.617937853	1.916796386	0	0	1.033543174	0.339203569	0.892105706	3.431142518	0.640213633	0.846563946	1.992205872	3.243203848	0.744802231	2.033258027	2.910585235	0	0	0	0	0	0	0	0	0	3.02537618	3.430272275	0	0.786520782	0	0.167556404	0	0	0.428098852	0	0	0.631526068	0.010513773	0	3.135911242	0.03951593	3.176604447	1.305919258	0	4.043461389	0	0	0	0	0	3.298066399	0	2.058976357	0	0.980363119	0	0.336990596	0	0	0.295031874	0	0	0.036277157	0	0	0	4.284875758	0	0.95804105	0	0	0	0	0	0	0	0	0	0	3.344032246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.062196058	0.251853925	0	0.989692026	0
99deb3c5ecb022ec05609ebd1112a557	0	0	0	0.012952809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.805981036	12.0853363	0	0	0	5.32003325	26.84548503	7.781047675	3.422619048	0	6.344155844	0.53984862	0.155374286	14.85685773	13.37105572	0	0	0	0.012653423	0	0	0.147710487	0.045165078	0	0.011074197	0	0	0	0	0.030896893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065116885	0	0.362129903	0	0	0	0.027965183	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044326241	0.16995819	0	1.248903339	0	0	0	0	0	0.442705652	0	0.065445026	0	0.020808767	0	0	0	0	0	0	0.012092386	0.412557859	0	0	0	0	0	0.168089384	0.640756932	0	0.316519631	0.630961115	0.020671122	0	0	0	0	0	0	0.020446413	0	0	0	0.037761182	0	0	0	0	0	0	0.042254513	0.106528687	0	0.116969588	0	0	0	0	0	0	0.031141869	0	0
b7bb03f41b2044386d4c609b1085f722	0	0	0	0	0	2.032418506	6.222665906	4.656020797	0.472594171	0.41464755	0.33773862	0.372809743	0.253416599	0.117704757	0.126310471	0.210764407	0.27833804	1.506364664	1.613847312	1.926125009	0.38827495	1.619892695	2.197541412	0	0.023836955	0	0	0.011814745	0	0	0	0	0	0	0	0.266355918	0	0	0.61252616	1.548870499	0	0	0	0	0	0	0	0	0.647484771	1.606163489	0	0.041027936	0	0	4.678557802	0.327177952	0	0	0	0	0	0	0	0	0	0	0	0.429298283	3.192840966	3.727724573	1.924063622	2.906147782	2.368168403	0.573028586	1.517929163	1.732429457	0	0	0	0	0.82118472	0	0.246256895	0	0.023350846	4.039159307	2.496884088	0	0	0	0	0	0	0.027277687	1.176110677	0	0	1.055034238	0	0.782831691	0.05294453	0	0.386080511	0	0.85078534	0	1.775681487	0	0.279304168	0.552674414	0	2.211047254	0	0	0	0.390738905	0	0	0	0	0	0	0	0	0	0	0.01691618	0	0.162352723	0.063263419	0	2.773449673	1.605043449	1.897475134	1.816476207	0.02477624	3.381723588	0.125199672	0	3.09732395	0.360249087	0.13507125	0.47317347	0	0	2.301523657	0.560854178	0.05072053	0.878238504	1.326521727	0.55195761	0	0.013991885	0.570934256	0	0
c06720adbf0bf0a25ca2dbd0facfc52d	0.561746438	0.316175541	1.608079239	1.230516817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.763934687	0.839575072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.609028961	0.468176642	0.230050722	1.024198684	0.114885935	1.029763787	2.306344881	0	0	0	0.807871102	0	0.719456215	1.327717242	0	0	1.301324814	0.78063287	0.66206587	0.924724653	1.013386285	0.345655867	0.671907546	0.484658553	0.377155172	0.540720714	1.096783336	0	0	0	0	0	0	0	0	0	0	2.732507075	0	1.793267382	0	0	0	0	2.323409224	0	0	0	0	0	3.713493229	0	1.426858144	1.946944899	0	3.996895615	0	0	0	0	0	5.399489238	0	2.559106261	0	1.925184373	0	0.666144201	0	0	1.095832675	0	0	0	0	0	0	3.901389161	0	0.945050663	0	0	0	0	0	0	0	0	0	0	1.589908188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.077467793	0.769553659	0	1.647378739	0
9192b3275c36e56540678451adfa601f	0.14157837	0.15808777	0.135948728	0.116575277	0.172014555	0.06798583	0.05229131	0.064989323	0.092665524	0.089923565	0.046989721	0.053850296	0.058828853	0.053948014	0.164203612	0	0.076643808	0.131305394	0	0.120598167	0.064001365	0.598431696	0.303763824	0	0.119184776	0.408772703	0	1.358695652	0.94860887	0	1.171277222	0.01860119	3.455101674	2.162337662	0	1.22634704	0.286908252	1.417138196	0	0	0.097955707	0.084356152	0.066520691	0.153895139	0	0.108396188	0.058388478	0.332225914	0.298839125	0.19152085	0.135397391	0.096975122	0.079449153	0.045783353	0.305227013	0	0.178521094	0.111518981	0.112214554	0.162861954	0.082166456	0.043939305	0.134381509	0.258727498	0.107758621	0.19258546	0.402437296	1.388594446	0.574490416	0.897078434	0.427569694	0.356453913	0.31291114	0.208374031	0.252988194	0.683701257	0.200841622	0.102469015	0.246112864	0.153808508	0.11994833	0.167556404	0.384160757	0.070007824	0.182914964	0.15061272	0.16202742	0.078940759	0.161211187	0.12632761	0.182737804	0.197579649	0.624250438	0.136388434	1.026547469	0.159099728	1.893998039	0.18767436	0.130247774	1.124758177	0.114034373	0.167821963	2.398846906	0.272798129	0.920320681	0.171785683	1.002288964	0.109717868	0	0.847938827	0	0.04390166	0.065245012	0.636865654	0.764741397	0.227445034	0.090890023	0.058696928	3.474054529	0.162379839	2.709205366	2.425294928	0.015899936	0.595999731	5.388848129	1.305725901	0.858496152	1.153666268	1.373040171	0.997615456	0.166703988	1.324400125	0.838302948	1.254781943	1.778099949	0.139366348	1.434924897	1.014549065	0.105068657	1.153717267	0	0.398460188	1.030555778	1.63384117	1.989803683	0.788559209	0.488872893	0.498254617	0.740229597	1.01013033	0.897851045	0	0.174898559	1.017301038	0.180231455	0.298717273
6128c061f0201a07dcabe9199a0ba49e	0	0	0	0	0	7.485597739	1.003042403	2.200352799	6.384654589	6.829195184	6.986784141	7.091669773	6.928228799	0.137322217	0.08841733	0.025702976	7.079467527	3.111208374	5.209465674	2.115636414	0.311473311	0.887329757	1.153353268	0.07293946	0	0	0	0	0.019558946	0	0	0	0	0	0	0.099883469	0	0	2.45010464	0.956161932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.464490142	1.662707838	1.030427931	0.855139388	1.23291118	0.878284678	0.748844175	0.516975874	0.843038415	0	0	0	0	0	0	0.078802206	0	0.038918077	0.972136647	0.855837142	0	0	0	0	0	0	0	0	0	0	0.03043368	0	0	0	0	0	0	0.609456806	0	0	0	0	2.225839422	0	0	0	0	0	0.023327696	0	0	0	0	0	0	0	0.01346892	0	0	0.854267106	0	0	0	0	0	0	0.26013772	0.046904315	0	1.16640094	0	0.021738343	0	0.015439247	0	0.212527067	0	0	0	0	0.026852045	0	0.156744362	0.011039152	0	0	0	0	0
f88ef0e64238181013040bea7f173fd2	8.544939715	0.85367396	2.241211886	2.551703294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.468793453	2.344935624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.206984668	3.677928213	7.098312037	2.080237741	0	1.201391084	1.342934994	0	0	0	0.649907478	0	2.846927966	2.780575649	0	0	2.579160011	3.689419637	3.31032935	1.120711072	2.584819747	0.541918097	1.824228986	1.147875519	0.852560852	2.588793008	1.198809693	0	0	0	0	0	0	0	0	0	0	0.944178784	0	0.531338484	0	0	0	0	2.74372446	0	0	0	0	0	0.00652635	0	0.159906516	1.316148391	0	0.896391153	0	0	0	0	0	0.689529369	0	0.324759678	0	0.547937091	0	0.036572623	0	0	0.136979084	0	0	0	0	0	0	0.536098611	0	0.451415952	0	0	0	0	0	0	0	0	0	0	0.733995173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046924324	0.251853925	0	1.42920382	0
5a6c87d6a4eb5e114959f6192f29b641	0	0	0	0	2.146873966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.744445076	0.888758093	2.81343006	0	0	0	0.055490816	0	1.106183412	0	0	0	0	0	0	0	0	0	1.583610188	0	1.371115174	0	6.605497743	0	0	0.271842808	0.648810514	0	0	0	0	0	0	0	0	0	0	0.008502196	0	0	0	0	0	0	0	0	0	0.321984188	0	3.483220894	0	0.327551209	3.265401551	0	1.626652391	0	0	0	1.004700563	2.172846429	3.654143078	0	5.309953075	0	0	0	0	0	0	0.620948688	2.438475728	0	0	0	0	0	0	0	0	1.955129178	0	0	3.344508301	7.935853851	0	0	0	1.265468783	0	0	0	0.019775222	0	0	0	0	0	0	0.223457881	0	0.029198501	0	0	0	0	0	0	0	0	0	1.002920197	0	0	0	0	0	0	0.008997661	0	0	0	0	0	0	0	0	0
3a0c5873e8683c4c3cec68faa75b3bb0	0	0	0.007768499	0	0.115779027	0.590403263	0.589465678	0	0.092665524	0.599490433	0.170337739	0.057992627	0.475156123	0	0	0	0.096813231	0	0	0	0	0	0	0.029175784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052999788	0	0	0	0	0.017779042	0.032558442	0.238322212	0	0	0	3.819092567	0.013982592	0	0.90012859	0	0	0	0	0	3.688686354	0	0	0	0	0	0.013638843	0	0	0	0.400710119	0.012116072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.69027768	0	0	0.514890064	4.618229598	0	7.284200686	3.649684784	0	2.584001364	0	0.306285139	0	0	0	0	1.539812251	0.717780095	0	0	0	4.303880991	2.530059373	0	4.243708455	0.294377392	0	0	8.961937716	0	0
40874d61006874f7c87d904707d320d9	0.022835221	0.025294043	0.054379491	0.034540823	0.102547139	0	0.123597642	0.673103704	0	0	0.049926579	0	0	0	0	0	0	0.029178977	0	0.034456619	0	0	0	0.350109409	0.945532557	0.019581926	0	0.041351607	0	0.039779508	0.417892878	0.013950893	0.035990642	0.292207792	0.317230632	0	0	0.112147627	0	0	0	0.097009574	0.24945259	0.084907663	0.18053504	0	0	0	0	0	0.031592725	0	0.039724576	0.024417788	0	0	0	0	0.056107277	0	0	0	0	0	0	0	0	0.100699597	0	0	0	0	0.02133485	0	0	0.020279275	0	0	0	0.234208411	0	0	0	0	0.233508465	0	0.058163689	0	0.045559683	0	0.016315875	0.251914053	0	0.184124386	6.125293178	0	0.634773185	0	0	0.058487425	1.995601531	0	1.003809328	0	1.832460733	0.020732755	1.876257196	0.060083595	0	1.124276034	0	0	0	0	4.784664923	0	0.800531357	0.109567599	0.718264439	0	1.153554596	0.42517516	0	0	1.137197359	0.527113622	1.196819758	1.216026607	5.26950552	2.131490583	0.243835685	2.500779059	2.773896746	2.790104565	2.349479789	2.177212054	0.495091046	2.564434659	1.21372414	1.692278233	0	3.606402377	0.801988933	0.286391699	0.867447877	0.149692596	0.377901746	0.414714921	3.343579449	0.32800209	0.139829261	0	0.251853925	3.162629758	0	0
9acb555d3c5dd77e9035a661e7ad1bb6	0	0	0.031073995	0	0	0.128815257	5.633200228	8.253644044	0.884955752	2.497876805	3.465491924	2.075307568	2.570368359	0	0	0	1.040742235	0.543458438	0.372104691	2.284473847	1.16482485	0	0	0	0	0	0.606276748	0.047258979	0	0	0.382577987	0	0	0.038961039	0	0	0.049897087	0.081561911	0	0	0	0	0	0	0	0	0	0.282392027	0	0	0	0.059676998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116599534	0	0	0	0	0	0	0	0	0	0	0.066595246	0	0	0.124693138	0.039401103	0	0	0.499760389	0.348982135	0	0	0	0	0	0	0	2.012304973	0	0.892811065	0	0	0.967292032	2.256251527	0	2.440028827	0	1.795647906	0	0.326004023	0.015673981	0.12447251	0.47696559	0	0	0.061811064	0	0.593680821	0.046655392	0	0	0.703605981	0	1.209584391	0.197616624	0.04239983	0	0.212765957	0.396196513	0.452507824	2.707478044	2.421374896	2.238551754	0	2.033343721	1.03595161	0.331548074	3.492239468	0.136269318	0.339850634	1.30812071	0.336944314	1.079515534	0	2.356993314	0.068169059	0.453062278	0.03804596	1.029136594	0.116969588	0.208849241	0.802960918	0.153841688	0.036797174	0	0	0.799307958	0	2.682598255
f13b7ca216600d3cc3b0e6a56ef0e09b	0.301424918	0.297205008	0.178675471	0.505159535	0.889844525	0	0	0	0	0	0	0	0	0.44139284	0.134731169	0.447231789	0	0	0	0	0	0	0	0	0	1.086796886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728279387	0.822472479	0.368635494	1.979409892	0	0.420035229	1.615414558	0	0	0	6.250846234	0	1.037252825	1.895430821	0	0	1.423470826	7.973607174	0.100993099	2.238661772	0.671026054	1.233229832	0.823086743	2.882442971	3.581389452	0.474056516	2.468471022	0	0	0	0	0	0	0	0	0	1.323004336	0	0.156354055	2.572796868	0	1.348244554	0	0.560062595	0.015567231	0	0	1.173346729	0.336440737	0.26669162	0	0.138305755	0	0	0	0	0	0	1.56903132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80824634	1.919177795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993258196	0	0	0	0	0	0	0	0	0	0	0	1.035399468	0	0.616581294	0
86bb7a1e7996c5c68d5abef04f480abc	0	0	0	0	2.471055243	0	1.22646891	0	0	0.954188939	0	0	0.877907503	3.398724865	5.692391899	0.884182388	0.020169423	0.160484371	0	0.058576252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.530856005	1.062402147	0	0	0	0	0.114885935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.022188217	0	1.887830443	0	0	4.629232748	0.275807723	2.553226537	0.03502627	0	0	0.032293947	5.446134436	3.902119497	0	3.472462336	0	0	0	0	0	3.631752473	0.07572545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.934157579	5.299587499	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012440596	0	0	0	0	0	0	0	0	0	3.628222943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84f9cf6d08ccc7adb4e945c4fd8be494	0	0	0	0	0.026463778	0.075142234	0.171135197	0.074273512	0.06023259	0.129889594	0.038179148	0	0.153860078	0	0.029472443	0.128514882	0.044372731	0.12401065	0.108704741	0.172283096	0	0.242468015	0.450899426	0	0	0	0	3.379017013	0	0	0.31783402	0	2.501349649	0	0	0.615948061	1.740160918	0.056073814	0.091878924	0.184522478	0	0	0	0	0	0	0	0.282392027	0.298839125	0.295986768	0	0	0	0	0.786913392	0.310541785	0	0	0	0	0	0	0	0	0.015846856	0	0	0.43989824	0.237529691	0.297005698	0.752522661	0.28516313	0.266685631	0.794425995	0.505976388	0.767715395	0.143458301	0	0	0	0.166082303	0.062346569	1.122931442	0	0	0.123228589	0.128791026	0	0	0	0	0.133366263	0	0	0.853190115	0	0.737988337	0.512300279	0	2.681423494	0.061089843	0	0.576546896	0	1.08802356	0	0.891308871	0	0.221621786	0.651095885	0	0.299329502	0	0	1.781042463	0.524873156	0	0	1.70038112	0	2.742164068	2.886400383	0	0.87884706	0.242112986	0.585681803	1.666243762	1.808449826	1.308099082	0.506107353	0	2.742287317	2.443346396	1.780158123	1.424185571	0.037164359	0.532852228	0	0	1.074728326	0.174978128	0.35118525	1.535808806	0.577478345	1.335413179	0.756482224	1.136704457	0.534057344	1.662380026	0.940466169	0.585075066	0	0	1.570934256	0	0
ec3c4e6dd84442b5789313cc9d9e5cfb	0	0	0	0	0.019847833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.340280644	4.115050548	0	0.023836955	0	0	0	0.112463938	0	0	0	0	0	0	0.521613673	0	0	5.839416058	3.712815925	0	0	0	0	0	0	0	0.033222591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.264320831	3.321614741	4.361210877	4.721965948	11.26124524	6.225174188	4.495123561	10.88417637	0	0	0	0	0	0	0.482663515	0	0.077836155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011976765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e3cdda80619a877c71570fe8812129f9	1.018450859	1.429113444	0.668090891	1.17438798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93361408	0.460175258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.613287905	0.598928677	0.842595416	0.578433454	0	1.083961881	1.255352277	0	0	0	0.789818116	0	1.319738701	0.665384733	0	0	1.160387109	1.254588541	0.34225439	0.353327629	0.708685679	0.667877439	0.977625479	0.772538445	0.421526369	0	0.478957064	0	0	0	0	0	0	0	0	0	0	2.034741876	0	1.090642151	0	0	0	0	1.004086398	0	0	0	0	0	0.923478545	0	0.781081829	0.426213857	0	2.782305006	0	0	0	0	0	2.145202481	0	1.851130164	0	2.271717561	0	1.209508882	0	0	1.00890364	0	0	3.526945866	0	0	0	1.099589122	0	1.776435438	0	0	0	0	0	0	0	0	0	0	2.286581573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.776384268	0.839513082	0	1.482957061	0
96cf4779be686036f92ee15e58b72d52	0	0	0	0	0	1.374029413	0.114090131	0.306378238	0.871055924	0.589498926	0.187958884	0.219543515	0.80550276	0	0	0	0.504235579	2.15194952	0.702399866	1.040589897	0	1.52187371	0	0.991976659	0	0	0	0	7.432399394	0	0	0	0	5.623376623	0	1.648077243	0	0	0.45939462	0.262804742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.906296375	1.093741369	1.794156867	0.256541816	0.100645811	0.44803186	0.338607801	0.916623891	0.463526276	0	0	0	0	0	0	0	0	0	1.567741494	1.001246365	0	0	0	0	0	0	0	0.951765866	0	0	2.997717474	0	0	0.073307811	0	0.823638423	0	0.764888743	0	0.239300825	0	0	0.50724912	0	0	0	0	0	0	0	0	3.701260627	0	0.194456346	0.526977663	0	0	0.143066764	0.850961207	3.108348135	0.363768643	0.426755729	1.747043652	0	1.503583671	0.862157097	0.64779393	0.481835238	0.963176314	0.965007972	0.271985494	0.1521684	0.045478481	0	0.114810563	0.124308285	2.647949482	2.210470248	1.43811815	0.191950093	1.023361279	1.693745687	0.847580622	1.968648808	0	0	0.325259516	0	0
7f2586d62e934bba3479c6eca141a595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.060744508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04737264	0	0	0	0	0	0	0	0	0	0	0	0	0	0.746559969	0	1.454189534	0	0	0	0	4.389959136	0	0	0	0	0	1.018110622	0	2.835265537	1.411620295	0	1.691889794	0	0	0	0	0	2.874863189	0	1.627045986	0	1.353552706	0	2.36415883	0	0	1.820241294	0	0	4.45402878	0	0	0	2.383095285	0	1.273057937	0	0	0	0	0	0	0	0	0	0	3.000671792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.083525296	3.102700434	0	2.19123506	0
