Samples	B1	B2	B3	B4	C6	CH10	CH11	CH12	CH13	CH14	CH15	CH16	CH17	CH1Hope	CH2Bambari	CH3Maja	CH4Zira	CH6	CH7	CH8	CH9	D.H.S	Day	G161	G6	H1	H10	H100	H12	H2	H3	H4	H5	H6	H7	H9	HA	HB	Jab	Jab2	K1	K2	K3	K4	K5	K6	M1	M157	M158	M159	M2	M255	M3	M4	M45	M49	M5	M7	MH10	MH2	MH3	MH4	MH5	MH6	MH7	MH8	MH9	MK	Nne	PA	Sam2	Samson	SCH2	Scho2	Shorder	T1	X1	X1_Mata	X10	X10_Sopo	X102M	X11	X11A2	X12	X12_Makumba	X121B	X1220	X13	X14	X15	X157	X16	X16Susa	X17_Mayele	X18	X18Lungu	X19	X1FECOB	X2	X20	X21	X21Mapoki	X22	X22_Susa	X23	X23Mongali7516	X24	X24_Mongali	X249M	X25	X25_Mayele	X251M	X253M	X28Wiya	X29	X2FecJUDY	X3	X3_Mama	X30	X30_Duma	X31	X32	X33_Didon	X34_Boto	X35	X35_Ngombi	X36_Molongo	X37_Ngonduma	X38_Ito	X39_Iyiki	X4_Mio	X40_Epessekele	X41_Francois	X42_Ndidje	X43_Wala	X44_Zulia	X45_Maki	X46_Singa	X47_Mbusa	X49_Bonango	X4FecTEA	X50_Bajungo	X51_Malambo	X52_Lindaki	X53_Yambi	X54_Manoi	X55_Luma	X56_Adamou	X57_Yama	X58_Abuya	X59_Abeni	X5Malui	X6_samba	X60_Omer	X7_Tembo	X87M
cbff7dcda657642a9c4e949a23aadfe3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13933121	0	0	0	0	0	1.864382378	0	0.563286945	0	1.398337113	0	0	0	0	0.281563239	0	0	0	0	0.128679427	0	0	0	0	0	0	0.963914978	0	1.132502831	0	0	0	0	0	0	0	0	0	0	0	0	0.690974806	0	0	0.437335999	0	0	0	0	0	0.261759951	1.188913202	0	0.137931034	0.117935226	0	0	0	0	0	0
a93775ee4e7b5be9aea6afbf4398b56f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115036976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217715137	0	0	1.397960353	0.15970189	0	0	0	0	0	0	0	0	0	0	0	0.792532582	0	0	0.186356073	0	0	0	0	0	0.363486729	0	0	0	1.555100848	0	0	0	0	0	0	0	0.531948984	0	0	0	0	0	0.204878049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148825343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153688525
89c0fc6828f36aa14ecf7bae90253fed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.314708299	0	0.367969161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.595851954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219633943	0	0	0	0	0	0.582950415	0	0	0	0.730780474	0	0	0.221084478	0	0.792852494	0	0.386996904	0.307633147	0	0	0	0	0	1.824390244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071431973	0	0	0
f43b8a3da88ed03175b1e9ea64eb9bc0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.313272877	0.443714051	0	0	0	0	0	0.147777651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292786798	0	0	0	0	0	0	0	0	0	0	0	0.745567688	0	0	0	0	0	0.951276102	0	0	0	0	0	0	0	0	0	0.174540377	0	2.384474291	0.148809524	0.121627598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.024590164
675a6749f96950d010ead5753c04f18f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11778563	0	0	0	0	0	2.295965793	0	1.57332394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153816574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d93d23b0dccc2c996df66a14f5c97b2d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.229488385	0.218818381	0	0	0.201977251	0	0.238796024	0.337373485	0	0	0.447079405	0	0.701250422	0.307952883	0	0.220030967	0	0	0.515873016	0	0	0	0	0
71e60ecb6839ff98430e470c3eac5462	0	0	0	0	0	0	4.5820912	0	0	0	0	0	0	0	0	0	0	1.045925644	0	0	1.267535427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.467163484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390421655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444525084	0	0	0	0	0	0
7abf31394c63aacd8f48b8e808cdfbe8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.433550108	0.293214186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.048361934	0	3.862793572	0	0.682453544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03c65620f4e38ca8a01aec1023f8c6bf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572934571	1.437874782	0	1.489629884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119800333	0	0	0	0	0	0	0	0	0	1.502484654	0	0	0	0	0	0	0	0.044863167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526172548	0	0	0	0	0	0
37bac6f9c95c4ea51b09a2ecdb996ae4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120598167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653145411	0	0	0.733356251	0	1.929012346	0	0.430054678	0	0	0	0	0	0	0	0.806871421	0	0	0	0	0.413725967	0	0.371229698	0	0	0	0	0	0	0.619701842	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048780488	0	0	0	0	0	0	0	0	0	0	0	2.599557522	0	0.168321831	0	0	0	0.708602685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c5d5fb4a591df6cc19717e040fb6a951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.676009893	0.805258833	0	0	0	0	0	0.454700466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.555746534	0	0	0	0.292786798	0	0	0	0	0	0	0	0.462174653	0.71884984	0	1.093180635	0	0	0.28861465	0	0	0	0	0	0	0.130306563	0	0	0	0	0	0	0.081452176	0.315350828	0	0.148809524	0	0.237133885	0	0	0	0	0	0.897560976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.069783671	0	0	0	0	0	0	0.174944115	0	0	0	0	0	0	0	0	0	0.019048526	0	0	2.032103825
bb191fbc3e765a419ebd11b745aaeab2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.107872848	0	0.378136817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153078203	0	0	0	0	0	0	0	0	0	0.356620871	0	0.466219203	0	0	0	0	0	0	0	0	0	0	0	0.429268293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9612ad0ea299179204ad654e41183f49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.813567091	0.238571152	0	0	0	1.494984568	0	0.331756466	0	0	0	0	0.23514149	0.095846645	0	0.130140552	0	0	0	0	0	0	2.366589327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f35265e96bc6200ab8773d61011191aa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082440231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.796379054	0.728609195	0	0	0	0	0	0	0	0	0	0	1.791940323	1.166134185	0	0	0	0	0	0.166389351	0	0	0	0	0	0.144023044	0	0	0	0	0	0	0	0	0	0	0	0.044863167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.711505716	0	0	0	0	0	0	0	0	0.019048526	0	0	0
f4349eb2b33b2cc76dbfbc23202646a9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.313272877	0	0	0	0	0	0	0.045470047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.793087884	0	0	1.184455683	0	0	0	0.058892815	0	0	0	0	0	0	0	0.886462369	0	0	0.24625624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074404762	0.132684653	0.358905339	0	0	0	0	0	1.229268293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.639344262
2fddd02a57f8ceb4c8ae4f7e6ee0040d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335101927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145631068	1.560062402	3.621533442	0	0	0.740009867	3.29036635	0.55892686	0.213759797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86e877b9e1774e838b6291c0377d6fb9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306922815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.744814942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.561239404	0	0	0	0	0.86385421	0	0.243255197	0	0	0	0	0	0	1.170731707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.615139332	0
db40f42398dc0eca204d9d844cd5971e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593569662	0	0	0.35044682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.612547553	0	0	0.678733032	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179140127	0.366056572	0	0	0	0	0	0	0	0	0	0	0	0	0.418896905	0	0.366842199	0.425170068	0	0	0	0	0	0	0	0.595121951	0	0	0	0	0	0	0	0	0	0	0.027734122	0	0	0	0	0	0.329541831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.150700125	0
58a3d6c4a1723683b35c6e9460e21f81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.184425546	2.275900586	0	0	1.091182742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35356027	0.559701493	1.213669754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4177206fc314c9a16785b31945d7eae6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533049041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.656695812	0	0	0	0	0	0	0	0	0	0	0	0	0.520048603	0	0	3.209290709	0	0	0.235331032	0	0.288996969	0	0	0	0.259272596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1c6af9f1a646702c820d159999f9e2e7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.819830247	0	0.497634699	0	0	0	1.39184953	1.086515852	3.115015974	0	1.561686622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0a13985995814dd195f73613dd54df40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045470047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.163057179	0.464246567	0	0	0	0	0	0.823247527	0	0	0	0	1.013540907	1.565495208	0	0	0	0	0	0.079866889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.243902439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
842b231d632137e161df6d969797c2b9	0	0	0	0	0	1.162971003	0	0	0.991540071	0.85501517	0.739092997	0.190642625	1.242661448	0	0	0	1.464069846	0.199676714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a551cd952d864f10dafa30f43332e39a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141853118	0	0	0	0	0	0	0.078523753	0	0	0	0	0	0	0	0	0	0	1.703826955	0	0	0	0	0	1.207050271	0	0	0	0	0	0.462200072	0	0	0	0	0	0.422995578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101691781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7b149960ed3d688bbca99d3fcadf6c04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.681792139	0	0	0	0	1.591435185	0	0.380905572	0	0	0	0	1.24057407	0.686900958	0	2.785007808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b327e5456a5fa96e493325a046ab8a52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76422094	0	0	0.070089364	0	0	0	0.909400932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.863188714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383988829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0004932870767a688dd7894985ec372f	0	0	0	0	0	0.511707241	0	0	0.463931593	0.496460421	1.277267509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526189907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.006147901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c5880f9abec59f7792be648c730c4c6d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183425046	2.345713488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.589356908	3.947797716	0.21631644	1.614737321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1072825caf7aef9acfeecafe306fa16b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558919422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.500815661	0	0	0	0	0	0	0.275008594	0	0.151630023	0	0	0	0	1.296307673	0	0	0	0.589341693	0	0.287539936	0	1.535658511	0	0	0	0	0	0	0.665119876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
832696131a1ef8a7f103913056651e42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10853835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022735023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.751929012	0	0	0	0	0	0	0	0	0	0.260281104	0	0	0	0	0	0	1.229698376	0	0	0.171456004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
eae7022c2729b4b1ea7a62abe468e799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083375021	0.027925161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.787855496	0.30274802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037462537	0	0	0	0	0	0	0	0	0	0	0	0.589356908	0	0.154511743	0.045485558	0.213780628	0.610583446	1.996167359	1.377563138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b4ff137b6fbd7dd581a5fe40958fb08e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.075253982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.368154625	0	0	0	0	0	0	0	0	0	0	0	0	0.009720535	0	0	0	0	0.808872582	0.533417007	0	0	0.136892539	0.477976322	0	0	0.322825674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b4586389310556870665c121b1d467bc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.834250459	2.094387043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.918703415	0	0	0	0.879789508	0.627544098	0.934206324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62518b5874695bdc302c5d83a6312fb4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189068408	0	0	0	0	0.636574074	0	1.535909566	0	0	0	0.476489028	0.121624909	0	0	0	0	0	0	0	0	0	1.299303944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611e64c6d5d3a9cc8b20a9f28251acb1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315563314	0.656455142	0	0	0.287020304	0.907508702	1.216193702	0	0	0.784480017	0	0	0.109834404	0	0	0	0	0.154222988	0	0	0	0.638467678	0	0
