Feature ID	Taxon	Confidence
04d38a202be06389c60f1eef6bb7838b	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_mandshurica	0.9622005281795573
7c1133becb9a94483cd039df023a81e6	k__Fungi	0.9999938553065725
e6109e67d9ffb341b7f33e512cbc3528	k__Fungi	0.9999992298157508
63645221053aea1434f749a3123b199b	k__Fungi	0.9999983541149091
21bcf1ab059b851abc90ed753d5916b0	k__Fungi	0.9999965109486169
6679d3c8a326389894b8e710efa8c0dc	k__Fungi	0.9994949200492642
7868a840bb6a7d6c87068290d8476bcc	k__Fungi	0.9999985593144672
4508f7952b28669ca020b60e95bec469	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora;s__Podospora_longicollis	0.999998082633558
2ec8a70980fe98f5039f02c624042c91	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.778373975786398
3fce379404fe87caf9d6b06a532961a5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Lasiodiplodia	0.9461298705075877
c66a9dc9cb464d1c247cfc2962eed15f	k__Fungi	0.999961171427199
58f893d85f8d5b68b7c78dcac2708a0b	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_quercitrusa	0.998759546576668
787a6d19e6a48f0d3253bcd10f0c2040	k__Fungi;p__Basidiomycota	0.715004237866061
8b05add14a66c7c9aac0bd8775bfcb41	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Sporocadaceae	0.9986357212935374
799cc660a43d6ee89a7ad4907111c073	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7068246592577028
dc7c8d987b9994496549dcde9c33f9a9	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycodaceae;g__Hanseniaspora;s__unidentified	0.8739975530876133
8159344c88897409895748638cc82e20	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Thelebolus;s__Thelebolus_globosus	0.9992869735594537
f727d28d74905899e8f1c03f2b744969	k__Fungi	0.9999863928907113
fa4231d184b1582773f6d5ca65fe51f4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Aplosporellaceae;g__Aplosporella	0.9994416552130115
b563d2eeb54d8ee920fdc2ce3da5f05a	k__Fungi	0.9999544545200009
83b6680bbcfc35249db50be825884588	k__Fungi	0.9999922282437184
b0bc59c6bc7e711ef392b0b33b87ee41	k__Fungi	0.9999990143339539
d61afa93b12293a3087aa4f0f2d73164	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Rhizopodaceae;g__Rhizopus;s__Rhizopus_arrhizus	1.0
3524c0e1c8fd7230a98ba5f749ef0661	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9997151260984896
0d5da0464d456e55af2dd3c0a01581ec	k__Fungi	0.9999710194551424
d0b3fccf276286dd25ca990a590e629c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Mycoleptodiscus;s__unidentified	0.931693550150435
333c2c7d8322ee5fda63849fcf25a087	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	0.8710361462465894
980d3ec25be6051aca44c0a6c4fbd6bb	k__Fungi	0.9999995924517533
a915ba59510cd0721f007689db26287b	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7706387031390761
6d3a05750e3a7147cfa822592acb1246	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycopsidaceae;g__Saccharomycopsis;s__Saccharomycopsis_vini	0.9999999999980673
400918d845f9cc9d55d9b875ffbc5240	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Pilobolaceae;g__Pilobolus	0.9391640442478716
5514ecce1b4a9bb8ed6f21a68c8b4087	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_penicillioides	0.8288700060360771
96979925ecd806295627fb80c5b10d28	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9999993202868466
f7e3dead5c4791ecae66f4803da30b4f	k__Fungi	0.9999919765223941
16507e25d999abc59217324eaa106635	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__unidentified	0.8984742105479848
3d11b973c1db04a364bcbaf281b86a2c	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8777196063138156
c436a37ce64f061daae017a7e88b22f2	k__Fungi	0.9995446178224325
8d50d5e4d31b744eb9647746878c017e	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans	0.9999846285287294
c43f0d33f81cc1daa6640bdf7bbf8574	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9984915813347603
37f3daf8855a64d176ca23520060b83f	k__Fungi	0.9999712552638875
3a439a0e92578bb8f02ffdeeafdef664	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.9325484067692178
2a11904576933ec08ff762ebabeb767e	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7491965226997123
5579452b3e48a6507174b8add11f30bb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora;s__Nigrospora_oryzae	0.8461308546731371
2fb62ba3911bfe82f03409964af3cfe6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_rugulosus	0.8398738437990583
cecd0ada6cbd0eaa9446ff5cdff4492a	k__Fungi	0.9999875957901232
267b11d2e23c0cfa964606f952bb64f2	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7558515494178953
6a97dcce38bc0585175dfb25b8033027	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__unidentified	0.9488350019438719
371ea12900a701493198af5c396b9311	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Debaryomyces;s__Debaryomyces_prosopidis	0.9920065797699867
8604587e7946551615f18f17847a7d4c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9997695797470626
12003d1e8d03cb1e58154b2677a2b9b6	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7488017608066395
00536bf0fb961aa5a9dba2564960dd1b	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7382716590106981
1d22bf03a7ecf6a847f34c12ba7f8de4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Plenodomus;s__Plenodomus_biglobosus	0.77523402685039
cd68ea254d3d1ae92773898e83dd97a8	k__Fungi	0.9999952027854707
33d62816c6a1fbf24f13d226dfa5e76d	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Schwanniomyces;s__Schwanniomyces_occidentalis	0.9999999139033983
01d04015fd5ed9b0a8f55372ed69f5ea	k__Fungi	0.999996370438636
4122b8f2c10503edc55255afe292f172	k__Fungi	0.9999993034519803
e3352af246dbe2ba38f3b98495ef71db	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9999999996802842
a205ff23fa22d76566f46ed9b90c9a75	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.8009549352661288
06cfa50b38eacd29170f57f49bd5009b	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7923829703550975
5997eff605dd809b7d5fefa2418c4530	k__Fungi	0.9999994033288374
79a2af8f3676378c234767c28b52a70f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__unidentified	0.9671268775887985
7b79edb399b2560e43f93b1f61494ff9	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9999999938206133
0b24831e597f08faedac938088911adb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_penicillioides	0.9184842865461852
1b675e74b7b75bacc850f253687fc9a7	k__Fungi	0.9999726509162007
e6a1f013737a0c34bbc504b4377bf0ee	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	0.8629087947868408
f34a7134a9aeb5be489e5ee9546f7869	k__Fungi	0.9999869028930184
90b68a14dd382f2547fded77f0ab5f42	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Simplicillium	0.9998346752188348
9461aeb5c489402676430bb3af15f0e3	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7518602436795885
2514f5b386c8434da1c60b9dffc50468	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_globosa	1.0
85a8502c1faf8a0e682c1c689fbda1c8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Alloconiothyrium;s__Alloconiothyrium_aptrootii	0.8218701601483491
b972e571783cd2b04e11831d1cd663d6	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7523029219565136
252dd514826aa1017d0f8e6bb24c7584	k__Fungi	0.999994992805054
ab6ef043e067f64968de1a39b1af27e4	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycodaceae;g__Hanseniaspora;s__unidentified	0.7073587893246729
2d342991659d674d5d49635e395c6e3a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9787105632760986
b9696e4173211cbb79bfa4c491885670	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Sporocadaceae;g__Pestalotiopsis;s__unidentified	0.7358226509280328
dd54924cb6618a2cb4ee006fa8f08ae9	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7795746138073644
37bf275e4e9dafa6fa2637654a30da8e	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycopsidaceae;g__Saccharomycopsis;s__Saccharomycopsis_schoenii	0.9999993820702207
3af8eb625625d9a7af59ca525dd05a8c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys	0.7235484358746272
b43270b99f4a41de034981ca9d080973	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8959018526977457
fd289d78305c007f6c9fd2bd16fea809	k__Fungi	0.9999859271058721
2ca211110840b9953578cd485c84b742	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Priceomyces;s__Priceomyces_fermenticarens	0.9348751375833234
1d17970ef050ad232d4bdb526d5199c6	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7319545629100819
5c7ce4faa2e2fb8061a82052fc67ef7f	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_norvegensis	0.9999999848541848
4a9b7fc4aaacdbe273f2e9bbd33de335	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Apiotrichum;s__Apiotrichum_laibachii	0.9945533658456428
0e0bc3fc01167243f23c62847d4c7aac	k__Fungi	0.9999971217646983
46b3922e4d5fed506b296c0375bde6b0	k__Fungi	0.9999860407833197
5bcbc3e28007b9a9d208d6668049410e	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8196938155005018
2b77bdf041a9ba6ded09e39e78dbfa5f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Westerdykella	0.9937980244754797
51633d860f5ac5892705d455e1fe5973	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycopsidaceae;g__Saccharomycopsis;s__Saccharomycopsis_vini	0.9999999999980957
0d1fe97fa4bd1ccc0e9339c01e88127c	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8569008298532756
037f38c0c9fa939f7667d198da9ef39f	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.741062246646536
2db085285b9b8c594b37d476bbb15360	k__Fungi	0.9999985669084508
7485ad804cb1402fb2e5a8ba4568fce0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_rouxii	0.7288879741494416
121ce4cb34a821cbfed89ea7fe14a91e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	0.999151309805793
287248ad0a3e1006fb1c5750234bc8de	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_brocae	0.9440962522657704
43698ebf9f5067bd221b0679e337fb5c	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8132158110205507
1b008844ab1e1200398d3a38eeafcf19	k__Chromista;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9739024628366749
3850fec350a715933e08449b89109093	k__Fungi	0.9970670234682769
94cad002f8da5719f88474dad5b2d513	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7715019214921489
55b74ced04965319863958424eb3c708	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7449504005105102
3c055a0157cf4304e236f6a155421aae	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Schwanniomyces;s__Schwanniomyces_occidentalis	0.9999999673391932
40634418d48d08abfc42b98676bea2b4	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_silvicultrix	0.9557042983341182
67958230bad096080cb90d20eaf9079f	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_oryzae	0.9999999693879151
8290192f9ca53e408a1f51031b12017d	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8068656296459491
80343c3ccfc6cc8ac6aa17bc52e21271	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__unidentified	0.9989815359262127
99fc3b75ffa5aab60a928ded1a0bd77b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria;s__Xylaria_hypoxylon	0.8603128652181109
d114fc80c3a195a74cb7c0df24fc1ae4	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8219844609133528
ff19368e85bc940058b83cf670856087	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_terricola	0.7815465086606911
aa1d0c2aa590aa5d57f3b261ab903bce	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__unidentified	0.9551327100014386
ef071cb9ea314f73bfda551fa17a6e74	k__Fungi	0.9999513282588547
5a1173a710910daf8a44986e59234cd2	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Udeniomyces;s__Udeniomyces_pyricola	0.9999999999793374
c806caa89767738e4af7e115aa3432ef	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7641369179469172
1682bc65b78e9a7ba3134434c5ad4763	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8021144410684098
9cec86c38ed0ff9c3d0193f1cc25dced	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_oryzae	0.9999976792242435
594a7671afb22ad80d781a337ede6459	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9985245652671048
20de80e36a8daf6f2a7ddbb832573ea6	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9971267402234831
036d524f46c95e769341a45099dfd716	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Debaryomyces;s__Debaryomyces_prosopidis	0.9965039852620772
22ec27b7367ce45e8ac8e9a944a038a1	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_quercitrusa	0.9998315131374217
72a45996dd29552d2da66af8dd0eabdd	k__Fungi	0.9989795787531137
905b74ba5bd550960038ca6583f52329	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7965997507758869
c59660d3ba749693f41b4a56bc8b9a1e	k__Fungi	0.9999985039795058
52c3f68210d066a93963455de0576079	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7329921314914745
38e4d682c5c17ff304cb083bca0e7c81	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae	0.9479043312050282
9c72b427916db6fe8a0a6d518dbad46e	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7792850998900391
78e2fb099d0d252208e4151af9a36aec	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Beauveria;s__Beauveria_felina	0.9959136016416167
b16f095455db731d2dec217240c34e87	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7193203507494933
94e2ca6a111ca5af8e83d9b41bfeba7f	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7844228015733973
6de4e94e0878162123f878bc4239bf84	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae	0.7695072673265014
cd7b0604bdc8b4cf6c69e0a150266791	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces	0.8339935671330034
64efc7cc8a98397ed156bb7deb9ea0d1	k__Fungi	0.9999552761633408
368dd335a70ad9352460dd90fa084f13	k__Fungi	0.9999946759366939
4b487f6998644c9ab8261cb84388db22	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7660346647412738
cd2dfd32022679063a3b38238b54fac2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae;g__Ganoderma	0.7789502955266947
2327636131ff38f571e7f8498ffea634	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Beltraniaceae	0.9991302368969782
a0958ffd2afe0e812a3654265be7aaeb	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Cyberlindnera;s__Cyberlindnera_jadinii	0.999999999999929
92a98044077960373168621c82706560	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor;s__Mucor_irregularis	0.9999881813643525
a288a639f95d253089b9346b9b7527b4	k__Fungi	0.9999994488272012
474609ac4d6c34252f510d4c90639f37	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7027666948235645
15db62cfb58f278549ae2aac799d22cf	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__unidentified;g__unidentified;s__unidentified	0.9171849414835677
fb7618b5a587e6fb58c449d764a314ec	k__Fungi	0.9997790823824093
2924957c31506395c0627ff583f7a845	k__Fungi	0.9999963823819975
e1eb0b388308c805f3365d557b764455	k__Fungi	0.9999728828729537
a7e64395750501abb30d22939c6bbfad	k__Fungi	0.9999988367284945
4b9477e08b53e15f711b57693285a3de	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7842214826707437
8272d29c3b9ea6587968880488f5b783	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7056450377467525
21d1c16a9cfa7462e159e7e01da0374e	k__Fungi	0.9999994923026365
7361bc72d820849b94c4d2060c532fe7	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta	0.9983967597333336
556aa054e38b9f74a2ae1c53ac3b257d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__unidentified;g__unidentified;s__unidentified	0.947734067969751
b839e6fffc96c419769d8e54ff3f433a	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_mandshurica	0.9963178925055216
cf380618e5191e3c2f75be624ba06439	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8084292781483379
2c737630a237bcdb4fa848e5fe047e0b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.8142438744041044
068c87d17a782a0aa2f9358c7e8bdeb2	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7810913540706644
6040e096318b05dddd3ebad2358fc3cb	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9198618412255781
bcc2e2825d9463861372bc44cf9bd99a	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8372512334723028
9e1cdd82891e08ec57601f7d52a10179	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7635177935964906
b770e7a13a43853126d9f6f004eb9b04	k__Fungi	0.9999941336404385
bdcfb2033dd778f5eed4cf59054d8c2f	k__Fungi	0.999645126842903
9b7d099cf6cac3c74b29d88b59172119	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_candolleana	0.9966048343374001
1fa8d7e0411d9414306a57767416e077	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Thyridariaceae;g__Roussoella;s__Roussoella_solani	0.9999976661099147
3cb70423877cfe6cd78ab14aa7fe9c89	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9999999748061215
b87cce15fba248d54d30b9617d70b8af	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__unidentified	0.9999971070360867
